date;fundingRate;fundingRateLong;fundingRateShort
"6/19/2024, 15:31:18";0.003878755;0.003878755;0.003878755
"6/19/2024, 14:30:47";0.001484159;0.001484159;0.001484159
"6/19/2024, 13:30:30";0.002025988;0.002025988;0.002025988
"6/19/2024, 12:30:14";0.0027107060000000002;0.0027107060000000002;0.0027107060000000002
"6/19/2024, 11:30:15";0.00229553;0.00229553;0.00229553
"6/19/2024, 10:30:48";0.001523426;0.001523426;0.001523426
"6/19/2024, 09:31:33";0.001435836;0.001435836;0.001435836
"6/19/2024, 08:30:21";0.0006645799999999999;0.0006645799999999999;0.0006645799999999999
"6/19/2024, 07:30:39";0.0011450070000000002;0.0011450070000000002;0.0011450070000000002
"6/19/2024, 06:31:21";0.001759255;0.001759255;0.001759255
"6/19/2024, 05:30:09";0.00125377;0.00125377;0.00125377
"6/19/2024, 04:30:29";0.002134748;0.002134748;0.002134748
"6/19/2024, 03:30:54";0.000612406;0.000612406;0.000612406
"6/19/2024, 02:30:21";0.000595916;0.000595916;0.000595916
"6/19/2024, 01:30:06";0.000148488;0.000148488;0.000148488
"6/19/2024, 00:30:38";0.00046048899999999996;0.00046048899999999996;0.00046048899999999996
"6/18/2024, 23:30:07";0.000207381;0.000207381;0.000207381
"6/18/2024, 22:30:35";0.0010652889999999999;0.0010652889999999999;0.0010652889999999999
"6/18/2024, 21:30:28";0.000822859;0.000822859;0.000822859
"6/18/2024, 20:31:26";0.00018626300000000002;0.00018626300000000002;0.00018626300000000002
"6/18/2024, 19:30:32";-0.000936525;-0.000936525;-0.000936525
"6/18/2024, 18:30:31";-0.0006906369999999999;-0.0006906369999999999;-0.0006906369999999999
"6/18/2024, 17:30:10";0.00030275;0.00030275;0.00030275
"6/18/2024, 16:30:40";0.000847016;0.000847016;0.000847016
"6/18/2024, 15:30:18";0.00245398;0.00245398;0.00245398
"6/18/2024, 14:30:13";0.000652474;0.000652474;0.000652474
"6/18/2024, 13:30:25";0.0001482;0.0001482;0.0001482
"6/18/2024, 12:30:56";0.00048512100000000003;0.00048512100000000003;0.00048512100000000003
"6/18/2024, 11:30:01";0.001850485;0.001850485;0.001850485
"6/18/2024, 10:30:49";0.001923652;0.001923652;0.001923652
"6/18/2024, 09:30:50";0.002486862;0.002486862;0.002486862
"6/18/2024, 08:30:43";-0.0006589120000000001;-0.0006589120000000001;-0.0006589120000000001
"6/18/2024, 07:30:03";-0.009550873;-0.009550873;-0.009550873
"6/18/2024, 06:30:20";-0.001786453;-0.001786453;-0.001786453
"6/18/2024, 05:30:44";0.00012237;0.00012237;0.00012237
"6/18/2024, 04:30:13";-0.00031572;-0.00031572;-0.00031572
"6/18/2024, 03:30:17";-0.00072702;-0.00072702;-0.00072702
"6/18/2024, 02:30:33";-0.002959584;-0.002959584;-0.002959584
"6/18/2024, 01:30:11";-0.001074776;-0.001074776;-0.001074776
"6/18/2024, 00:30:22";0.001495066;0.001495066;0.001495066
"6/17/2024, 23:30:27";0.000872437;0.000872437;0.000872437
"6/17/2024, 22:30:34";-0.001359826;-0.001359826;-0.001359826
"6/17/2024, 21:30:27";-0.000736996;-0.000736996;-0.000736996
"6/17/2024, 20:30:03";0.000880005;0.000880005;0.000880005
"6/17/2024, 19:30:12";0.00072419;0.00072419;0.00072419
"6/17/2024, 18:30:23";0.0011123700000000001;0.0011123700000000001;0.0011123700000000001
"6/17/2024, 17:30:25";0.000716993;0.000716993;0.000716993
"6/17/2024, 16:30:28";0.000318011;0.000318011;0.000318011
"6/17/2024, 15:30:19";0.001022796;0.001022796;0.001022796
"6/17/2024, 14:30:30";0.000692153;0.000692153;0.000692153
"6/17/2024, 13:30:19";0.0008571459999999999;0.0008571459999999999;0.0008571459999999999
"6/17/2024, 12:30:16";0.000806658;0.000806658;0.000806658
"6/17/2024, 11:30:12";0.000531694;0.000531694;0.000531694
"6/17/2024, 10:30:16";0.001413859;0.001413859;0.001413859
"6/17/2024, 09:30:06";0.000988964;0.000988964;0.000988964
"6/17/2024, 08:30:20";0.000224422;0.000224422;0.000224422
"6/17/2024, 07:30:04";0.000175816;0.000175816;0.000175816
"6/17/2024, 06:30:19";0.001598596;0.001598596;0.001598596
"6/17/2024, 05:30:11";0.0014571389999999999;0.0014571389999999999;0.0014571389999999999
"6/17/2024, 04:30:04";0.001621728;0.001621728;0.001621728
"6/17/2024, 03:30:04";0.000921368;0.000921368;0.000921368
"6/17/2024, 02:30:04";0.000962723;0.000962723;0.000962723
"6/17/2024, 01:30:40";0.001084525;0.001084525;0.001084525
"6/17/2024, 00:30:56";0.000967738;0.000967738;0.000967738
"6/16/2024, 23:30:07";0.001742632;0.001742632;0.001742632
"6/16/2024, 22:30:32";0.0018855710000000002;0.0018855710000000002;0.0018855710000000002
"6/16/2024, 21:30:26";0.001576854;0.001576854;0.001576854
"6/16/2024, 20:30:57";0.001570478;0.001570478;0.001570478
"6/16/2024, 19:31:05";0.001427851;0.001427851;0.001427851
"6/16/2024, 18:30:23";0.000949209;0.000949209;0.000949209
"6/16/2024, 17:31:45";0.001334577;0.001334577;0.001334577
"6/16/2024, 16:30:39";0.0023382420000000004;0.0023382420000000004;0.0023382420000000004
"6/16/2024, 15:31:12";0.001528999;0.001528999;0.001528999
"6/16/2024, 14:30:37";0.001118587;0.001118587;0.001118587
"6/16/2024, 13:30:34";0.001565178;0.001565178;0.001565178
"6/16/2024, 12:30:56";0.001559954;0.001559954;0.001559954
"6/16/2024, 11:31:13";0.001328066;0.001328066;0.001328066
"6/16/2024, 10:30:16";0.001039339;0.001039339;0.001039339
"6/16/2024, 09:31:19";0.001034711;0.001034711;0.001034711
"6/16/2024, 08:31:37";0.000951487;0.000951487;0.000951487
"6/16/2024, 07:31:37";0.0008611339999999999;0.0008611339999999999;0.0008611339999999999
"6/16/2024, 06:31:05";0.0008674469999999999;0.0008674469999999999;0.0008674469999999999
"6/16/2024, 05:31:25";0.000996121;0.000996121;0.000996121
"6/16/2024, 04:30:05";0.000898799;0.000898799;0.000898799
"6/16/2024, 03:30:02";0.001067507;0.001067507;0.001067507
"6/16/2024, 02:30:01";0.000460365;0.000460365;0.000460365
"6/16/2024, 01:30:12";0.00050966;0.00050966;0.00050966
"6/16/2024, 00:30:25";0.000285518;0.000285518;0.000285518
"6/15/2024, 23:30:39";-0.000574715;-0.000574715;-0.000574715
"6/15/2024, 22:30:15";-0.000228894;-0.000228894;-0.000228894
"6/15/2024, 21:31:13";-0.000037409;-0.000037409;-0.000037409
"6/15/2024, 20:30:16";0.00036180800000000003;0.00036180800000000003;0.00036180800000000003
"6/15/2024, 19:30:09";0.000455503;0.000455503;0.000455503
"6/15/2024, 18:30:00";0.00014679500000000002;0.00014679500000000002;0.00014679500000000002
"6/15/2024, 17:30:05";0.000393673;0.000393673;0.000393673
"6/15/2024, 16:30:00";0.000168793;0.000168793;0.000168793
"6/15/2024, 15:30:07";0.0005547109999999999;0.0005547109999999999;0.0005547109999999999
"6/15/2024, 14:30:15";0.00034548099999999997;0.00034548099999999997;0.00034548099999999997
"6/15/2024, 13:30:54";-0.000008123;-0.000008123;-0.000008123
"6/15/2024, 12:30:03";0.0005042170000000001;0.0005042170000000001;0.0005042170000000001
"6/15/2024, 11:30:20";0.0006928699999999999;0.0006928699999999999;0.0006928699999999999
"6/15/2024, 10:30:24";0.0018777099999999999;0.0018777099999999999;0.0018777099999999999
"6/15/2024, 09:30:27";0.0015503710000000003;0.0015503710000000003;0.0015503710000000003
"6/15/2024, 08:30:21";0.000966538;0.000966538;0.000966538
"6/15/2024, 07:30:22";-0.000048411999999999997;-0.000048411999999999997;-0.000048411999999999997
"6/15/2024, 06:30:14";-0.00011077;-0.00011077;-0.00011077
"6/15/2024, 05:30:09";0.000056689000000000006;0.000056689000000000006;0.000056689000000000006
"6/15/2024, 04:30:16";0.000258737;0.000258737;0.000258737
"6/15/2024, 03:30:16";0.000990257;0.000990257;0.000990257
"6/15/2024, 02:30:28";-0.00019112599999999999;-0.00019112599999999999;-0.00019112599999999999
"6/15/2024, 01:30:12";-0.001044847;-0.001044847;-0.001044847
"6/15/2024, 00:30:12";-0.001942747;-0.001942747;-0.001942747
"6/14/2024, 23:30:21";-0.002330717;-0.002330717;-0.002330717
"6/14/2024, 22:30:12";-0.003291516;-0.003291516;-0.003291516
"6/14/2024, 21:30:19";-0.000501842;-0.000501842;-0.000501842
"6/14/2024, 20:30:17";0.000515937;0.000515937;0.000515937
"6/14/2024, 19:30:18";0.001020738;0.001020738;0.001020738
"6/14/2024, 18:30:09";0.0007267010000000001;0.0007267010000000001;0.0007267010000000001
"6/14/2024, 17:31:12";0.000973736;0.000973736;0.000973736
"6/14/2024, 16:30:12";0.001216653;0.001216653;0.001216653
"6/14/2024, 15:31:59";0.000534838;0.000534838;0.000534838
"6/14/2024, 14:31:11";0.001161051;0.001161051;0.001161051
"6/14/2024, 13:31:46";0.000714207;0.000714207;0.000714207
"6/14/2024, 12:30:48";0.0016858490000000001;0.0016858490000000001;0.0016858490000000001
"6/14/2024, 11:30:26";0.0018283499999999999;0.0018283499999999999;0.0018283499999999999
"6/14/2024, 10:30:35";0.001160958;0.001160958;0.001160958
"6/14/2024, 09:31:06";0.003117662;0.003117662;0.003117662
"6/14/2024, 08:31:40";0.001969761;0.001969761;0.001969761
"6/14/2024, 07:30:17";0.001699463;0.001699463;0.001699463
"6/14/2024, 06:30:48";0.000606333;0.000606333;0.000606333
"6/14/2024, 05:30:54";0.00048100700000000004;0.00048100700000000004;0.00048100700000000004
"6/14/2024, 04:30:14";0.0023756650000000003;0.0023756650000000003;0.0023756650000000003
"6/14/2024, 03:30:07";0.0011056;0.0011056;0.0011056
"6/14/2024, 02:30:19";0.00044943;0.00044943;0.00044943
"6/14/2024, 01:30:09";0.000277209;0.000277209;0.000277209
"6/14/2024, 00:30:36";0.0010333570000000002;0.0010333570000000002;0.0010333570000000002
"6/13/2024, 23:30:33";0.001210803;0.001210803;0.001210803
"6/13/2024, 22:30:09";0.0005663350000000001;0.0005663350000000001;0.0005663350000000001
"6/13/2024, 21:31:10";-0.000616924;-0.000616924;-0.000616924
"6/13/2024, 20:31:14";0.00044308799999999996;0.00044308799999999996;0.00044308799999999996
"6/13/2024, 19:31:03";0.000144309;0.000144309;0.000144309
"6/13/2024, 18:30:52";4.6700000000000004e-7;4.6700000000000004e-7;4.6700000000000004e-7
"6/13/2024, 17:30:49";0.0035429079999999996;0.0035429079999999996;0.0035429079999999996
"6/13/2024, 16:30:03";0.0017769970000000002;0.0017769970000000002;0.0017769970000000002
"6/13/2024, 15:30:11";0.0027551999999999997;0.0027551999999999997;0.0027551999999999997
"6/13/2024, 14:30:07";-0.000256664;-0.000256664;-0.000256664
"6/13/2024, 13:30:29";-0.000624471;-0.000624471;-0.000624471
"6/13/2024, 12:30:36";-0.000079897;-0.000079897;-0.000079897
"6/13/2024, 11:30:18";0.0006770389999999999;0.0006770389999999999;0.0006770389999999999
"6/13/2024, 10:30:19";-0.001772202;-0.001772202;-0.001772202
"6/13/2024, 09:30:39";-0.001487368;-0.001487368;-0.001487368
"6/13/2024, 08:30:18";0.00422396;0.00422396;0.00422396
"6/13/2024, 07:30:22";0.006079709;0.006079709;0.006079709
"6/13/2024, 06:30:18";0.00620289;0.00620289;0.00620289
"6/13/2024, 05:30:19";0.006647476;0.006647476;0.006647476
"6/13/2024, 04:30:23";0.007231794;0.007231794;0.007231794
"6/13/2024, 03:30:22";0.007547255;0.007547255;0.007547255
"6/13/2024, 02:30:17";0.005595162;0.005595162;0.005595162
"6/13/2024, 01:30:10";0.001650955;0.001650955;0.001650955
"6/13/2024, 00:30:28";0.004769021;0.004769021;0.004769021
"6/12/2024, 23:30:39";0.010680065;0.010680065;0.010680065
"6/12/2024, 22:30:34";0.010741294;0.010741294;0.010741294
"6/12/2024, 21:30:39";0.01109035;0.01109035;0.01109035
"6/12/2024, 20:30:00";0.010419872;0.010419872;0.010419872
"6/12/2024, 19:30:18";0.009665411;0.009665411;0.009665411
"6/12/2024, 18:30:06";0.004335667;0.004335667;0.004335667
"6/12/2024, 17:30:10";0.001530044;0.001530044;0.001530044
"6/12/2024, 16:30:21";0.0016508620000000001;0.0016508620000000001;0.0016508620000000001
"6/12/2024, 15:30:38";0.001635513;0.001635513;0.001635513
"6/12/2024, 14:30:12";0.0012195659999999998;0.0012195659999999998;0.0012195659999999998
"6/12/2024, 13:30:07";0.0015319829999999998;0.0015319829999999998;0.0015319829999999998
"6/12/2024, 12:30:09";0.0011840660000000001;0.0011840660000000001;0.0011840660000000001
"6/12/2024, 11:30:44";0.001262808;0.001262808;0.001262808
"6/12/2024, 10:30:33";0.001555668;0.001555668;0.001555668
"6/12/2024, 09:30:07";0.001576908;0.001576908;0.001576908
"6/12/2024, 08:30:40";0.001145969;0.001145969;0.001145969
"6/12/2024, 07:30:07";-0.000060389999999999996;-0.000060389999999999996;-0.000060389999999999996
"6/12/2024, 06:30:23";0.001030515;0.001030515;0.001030515
"6/12/2024, 05:30:16";0.0008276480000000001;0.0008276480000000001;0.0008276480000000001
"6/12/2024, 04:30:03";0.001619135;0.001619135;0.001619135
"6/12/2024, 03:30:09";0.000123289;0.000123289;0.000123289
"6/12/2024, 02:30:35";0.0021263009999999997;0.0021263009999999997;0.0021263009999999997
"6/12/2024, 01:30:03";0.001939237;0.001939237;0.001939237
"6/12/2024, 00:30:04";0.0013654930000000002;0.0013654930000000002;0.0013654930000000002
"6/11/2024, 23:30:30";0.0017043310000000001;0.0017043310000000001;0.0017043310000000001
"6/11/2024, 22:30:14";-0.000852993;-0.000852993;-0.000852993
"6/11/2024, 21:30:10";-0.000404486;-0.000404486;-0.000404486
"6/11/2024, 20:30:11";0.0020844830000000003;0.0020844830000000003;0.0020844830000000003
"6/11/2024, 19:30:13";0.002593136;0.002593136;0.002593136
"6/11/2024, 18:30:15";0.002192151;0.002192151;0.002192151
"6/11/2024, 17:30:10";0.003004069;0.003004069;0.003004069
"6/11/2024, 16:30:01";0.007649265;0.007649265;0.007649265
"6/11/2024, 15:30:55";0.0022133440000000003;0.0022133440000000003;0.0022133440000000003
"6/11/2024, 14:30:38";0.0019195959999999998;0.0019195959999999998;0.0019195959999999998
"6/11/2024, 13:30:52";0.000841924;0.000841924;0.000841924
"6/11/2024, 12:30:16";0.0004930129999999999;0.0004930129999999999;0.0004930129999999999
"6/11/2024, 11:30:27";0.0008436930000000001;0.0008436930000000001;0.0008436930000000001
"6/11/2024, 10:30:12";0.000178182;0.000178182;0.000178182
"6/11/2024, 09:30:43";0.00015540499999999998;0.00015540499999999998;0.00015540499999999998
"6/11/2024, 08:30:03";-0.000338492;-0.000338492;-0.000338492
"6/11/2024, 07:31:29";-0.001695303;-0.001695303;-0.001695303
"6/11/2024, 06:30:27";0.000721319;0.000721319;0.000721319
"6/11/2024, 05:30:14";0.000924933;0.000924933;0.000924933
"6/11/2024, 04:31:10";0.001413959;0.001413959;0.001413959
"6/11/2024, 03:30:24";0.001708438;0.001708438;0.001708438
"6/11/2024, 02:30:32";0.0018752309999999998;0.0018752309999999998;0.0018752309999999998
"6/11/2024, 01:30:30";0.001213631;0.001213631;0.001213631
"6/11/2024, 00:30:46";0.001765453;0.001765453;0.001765453
"6/10/2024, 23:30:14";0.0019455930000000002;0.0019455930000000002;0.0019455930000000002
"6/10/2024, 22:30:33";0.002405034;0.002405034;0.002405034
"6/10/2024, 21:30:13";0.002811957;0.002811957;0.002811957
"6/10/2024, 20:30:03";0.00235108;0.00235108;0.00235108
"6/10/2024, 19:30:01";0.002273629;0.002273629;0.002273629
"6/10/2024, 18:30:07";0.002501776;0.002501776;0.002501776
"6/10/2024, 17:30:33";0.0024193440000000004;0.0024193440000000004;0.0024193440000000004
"6/10/2024, 16:30:35";0.001497414;0.001497414;0.001497414
"6/10/2024, 15:30:08";0.001823199;0.001823199;0.001823199
"6/10/2024, 14:30:21";0.001839474;0.001839474;0.001839474
"6/10/2024, 13:30:03";0.0019152610000000001;0.0019152610000000001;0.0019152610000000001
"6/10/2024, 12:30:31";0.0025767340000000002;0.0025767340000000002;0.0025767340000000002
"6/10/2024, 11:30:18";0.004119659;0.004119659;0.004119659
"6/10/2024, 10:30:13";0.0055647909999999995;0.0055647909999999995;0.0055647909999999995
"6/10/2024, 09:30:03";0.005510698;0.005510698;0.005510698
"6/10/2024, 08:30:24";0.0052215759999999995;0.0052215759999999995;0.0052215759999999995
"6/10/2024, 07:30:29";0.004400761;0.004400761;0.004400761
"6/10/2024, 06:30:26";0.00239092;0.00239092;0.00239092
"6/10/2024, 05:30:22";0.001386099;0.001386099;0.001386099
"6/10/2024, 04:30:22";0.001418574;0.001418574;0.001418574
"6/10/2024, 03:30:29";0.0017787109999999999;0.0017787109999999999;0.0017787109999999999
"6/10/2024, 02:30:14";0.001159094;0.001159094;0.001159094
"6/10/2024, 01:30:27";0.0017438820000000002;0.0017438820000000002;0.0017438820000000002
"6/10/2024, 00:30:22";0.001637937;0.001637937;0.001637937
"6/9/2024, 23:30:07";0.001600365;0.001600365;0.001600365
"6/9/2024, 22:30:11";0.001781368;0.001781368;0.001781368
"6/9/2024, 21:30:06";0.002228706;0.002228706;0.002228706
"6/9/2024, 20:30:11";0.002879499;0.002879499;0.002879499
"6/9/2024, 19:30:21";0.003893434;0.003893434;0.003893434
"6/9/2024, 18:30:12";0.00609754;0.00609754;0.00609754
"6/9/2024, 17:30:12";0.006681672;0.006681672;0.006681672
"6/9/2024, 16:30:15";0.003465825;0.003465825;0.003465825
"6/9/2024, 15:30:02";0.0033148270000000002;0.0033148270000000002;0.0033148270000000002
"6/9/2024, 14:30:13";0.004237149;0.004237149;0.004237149
"6/9/2024, 13:30:03";0.003186518;0.003186518;0.003186518
"6/9/2024, 12:30:12";0.003841116;0.003841116;0.003841116
"6/9/2024, 11:30:07";0.0055081489999999995;0.0055081489999999995;0.0055081489999999995
"6/9/2024, 10:30:03";0.006116886;0.006116886;0.006116886
"6/9/2024, 09:30:02";0.011213061;0.011213061;0.011213061
"6/9/2024, 08:30:32";0.0058797;0.0058797;0.0058797
"6/9/2024, 07:30:02";0.006015789;0.006015789;0.006015789
"6/9/2024, 06:30:17";0.008587426;0.008587426;0.008587426
"6/9/2024, 05:30:28";0.006385099;0.006385099;0.006385099
"6/9/2024, 04:30:20";0.007889997;0.007889997;0.007889997
"6/9/2024, 03:30:22";0.009631057;0.009631057;0.009631057
"6/9/2024, 02:30:23";0.013056597999999999;0.013056597999999999;0.013056597999999999
"6/9/2024, 01:30:02";0.012394804;0.012394804;0.012394804
"6/9/2024, 00:30:29";0.011124505;0.011124505;0.011124505
"6/8/2024, 23:30:01";0.011202089;0.011202089;0.011202089
"6/8/2024, 22:30:54";0.010311647;0.010311647;0.010311647
"6/8/2024, 21:30:02";0.00855337;0.00855337;0.00855337
"6/8/2024, 20:30:58";0.007047691;0.007047691;0.007047691
"6/8/2024, 19:30:04";0.006615729;0.006615729;0.006615729
"6/8/2024, 18:30:02";0.008598262;0.008598262;0.008598262
"6/8/2024, 17:30:33";0.010521361;0.010521361;0.010521361
"6/8/2024, 16:30:16";0.011219661;0.011219661;0.011219661
"6/8/2024, 15:30:14";0.012188357;0.012188357;0.012188357
"6/8/2024, 14:30:46";0.012138455999999999;0.012138455999999999;0.012138455999999999
"6/8/2024, 13:30:45";0.010698575;0.010698575;0.010698575
"6/8/2024, 12:30:17";0.011107454000000001;0.011107454000000001;0.011107454000000001
"6/8/2024, 11:30:03";0.010752791;0.010752791;0.010752791
"6/8/2024, 10:30:50";0.009939963000000001;0.009939963000000001;0.009939963000000001
"6/8/2024, 09:30:45";0.00790904;0.00790904;0.00790904
"6/8/2024, 08:30:04";0.006569798000000001;0.006569798000000001;0.006569798000000001
"6/8/2024, 07:30:36";0.006065584000000001;0.006065584000000001;0.006065584000000001
"6/8/2024, 06:30:42";0.008208586;0.008208586;0.008208586
"6/8/2024, 05:30:39";0.011226235000000001;0.011226235000000001;0.011226235000000001
"6/8/2024, 04:30:35";0.015838987;0.015838987;0.015838987
"6/8/2024, 03:30:58";0.015673654;0.015673654;0.015673654
"6/8/2024, 02:30:36";0.021319471;0.021319471;0.021319471
"6/8/2024, 01:30:13";0.015495598;0.015495598;0.015495598
"6/8/2024, 00:30:29";0.004598371;0.004598371;0.004598371
"6/7/2024, 23:30:26";0.0032059790000000003;0.0032059790000000003;0.0032059790000000003
"6/7/2024, 22:30:50";0.0052187299999999995;0.0052187299999999995;0.0052187299999999995
"6/7/2024, 21:30:52";0.005982704;0.005982704;0.005982704
"6/7/2024, 20:30:03";0.007264866;0.007264866;0.007264866
"6/7/2024, 19:30:52";0.00947461;0.00947461;0.00947461
"6/7/2024, 18:30:19";0.007532998;0.007532998;0.007532998
"6/7/2024, 17:30:19";0.011934499000000001;0.011934499000000001;0.011934499000000001
"6/7/2024, 16:30:51";0.008898263;0.008898263;0.008898263
"6/7/2024, 15:30:26";0.009680693;0.009680693;0.009680693
"6/7/2024, 14:30:35";0.013743356;0.013743356;0.013743356
"6/7/2024, 13:30:23";0.007951551999999999;0.007951551999999999;0.007951551999999999
"6/7/2024, 12:30:02";0.008748423;0.008748423;0.008748423
"6/7/2024, 11:30:37";0.005897607;0.005897607;0.005897607
"6/7/2024, 10:30:23";0.005052526;0.005052526;0.005052526
"6/7/2024, 09:30:29";0.00494216;0.00494216;0.00494216
"6/7/2024, 08:30:20";0.006186559;0.006186559;0.006186559
"6/7/2024, 07:31:02";0.007094156;0.007094156;0.007094156
"6/7/2024, 06:30:20";0.007118963;0.007118963;0.007118963
"6/7/2024, 05:30:09";0.005865462;0.005865462;0.005865462
"6/7/2024, 04:30:25";0.005289148;0.005289148;0.005289148
"6/7/2024, 03:30:34";0.0039537800000000005;0.0039537800000000005;0.0039537800000000005
"6/7/2024, 02:30:20";0.004361663;0.004361663;0.004361663
"6/7/2024, 01:30:49";0.004540659;0.004540659;0.004540659
"6/7/2024, 00:30:22";0.005769313999999999;0.005769313999999999;0.005769313999999999
"6/6/2024, 23:30:57";0.005902684;0.005902684;0.005902684
"6/6/2024, 22:31:09";0.0051847690000000005;0.0051847690000000005;0.0051847690000000005
"6/6/2024, 21:30:55";0.007210498;0.007210498;0.007210498
"6/6/2024, 20:31:23";0.008684255;0.008684255;0.008684255
"6/6/2024, 19:31:23";0.008152935;0.008152935;0.008152935
"6/6/2024, 18:30:01";0.007759614;0.007759614;0.007759614
"6/6/2024, 17:30:04";0.010488137;0.010488137;0.010488137
"6/6/2024, 16:31:00";0.0074440949999999995;0.0074440949999999995;0.0074440949999999995
"6/6/2024, 15:30:09";0.009127306;0.009127306;0.009127306
"6/6/2024, 14:30:03";0.00893574;0.00893574;0.00893574
"6/6/2024, 13:30:06";0.0102652;0.0102652;0.0102652
"6/6/2024, 12:30:13";0.012163131999999998;0.012163131999999998;0.012163131999999998
"6/6/2024, 11:30:34";0.012781105000000001;0.012781105000000001;0.012781105000000001
"6/6/2024, 10:30:09";0.016505196000000003;0.016505196000000003;0.016505196000000003
"6/6/2024, 09:31:17";0.015946263;0.015946263;0.015946263
"6/6/2024, 08:30:19";0.016504895999999998;0.016504895999999998;0.016504895999999998
"6/6/2024, 07:30:07";0.015746638;0.015746638;0.015746638
"6/6/2024, 06:30:51";0.014947756;0.014947756;0.014947756
"6/6/2024, 05:30:08";0.013736981;0.013736981;0.013736981
"6/6/2024, 04:30:23";0.012574515999999999;0.012574515999999999;0.012574515999999999
"6/6/2024, 03:30:28";0.014074763;0.014074763;0.014074763
"6/6/2024, 02:30:30";0.014140971;0.014140971;0.014140971
"6/6/2024, 01:30:10";0.014958013;0.014958013;0.014958013
"6/6/2024, 00:31:06";0.015819003;0.015819003;0.015819003
"6/5/2024, 23:30:12";0.01611311;0.01611311;0.01611311
"6/5/2024, 22:30:05";0.013806497000000001;0.013806497000000001;0.013806497000000001
"6/5/2024, 21:30:13";0.014640148;0.014640148;0.014640148
"6/5/2024, 20:30:15";0.011455648;0.011455648;0.011455648
"6/5/2024, 19:30:17";0.013994997;0.013994997;0.013994997
"6/5/2024, 18:30:13";0.012985511;0.012985511;0.012985511
"6/5/2024, 17:30:20";0.015609004000000001;0.015609004000000001;0.015609004000000001
"6/5/2024, 16:30:10";0.014673062999999998;0.014673062999999998;0.014673062999999998
"6/5/2024, 15:30:28";0.015418508;0.015418508;0.015418508
"6/5/2024, 14:30:03";0.018314693;0.018314693;0.018314693
"6/5/2024, 13:30:04";0.018010761;0.018010761;0.018010761
"6/5/2024, 12:30:05";0.013869886;0.013869886;0.013869886
"6/5/2024, 11:30:25";0.012718062;0.012718062;0.012718062
"6/5/2024, 10:30:08";0.012826908;0.012826908;0.012826908
"6/5/2024, 09:30:07";0.012446840999999998;0.012446840999999998;0.012446840999999998
"6/5/2024, 08:30:20";0.017624855000000002;0.017624855000000002;0.017624855000000002
"6/5/2024, 07:30:21";0.015116695999999999;0.015116695999999999;0.015116695999999999
"6/5/2024, 06:30:18";0.014144895;0.014144895;0.014144895
"6/5/2024, 05:30:05";0.015682324;0.015682324;0.015682324
"6/5/2024, 04:30:05";0.013159807;0.013159807;0.013159807
"6/5/2024, 03:30:10";0.013159376;0.013159376;0.013159376
"6/5/2024, 02:30:05";0.012439507;0.012439507;0.012439507
"6/5/2024, 01:30:08";0.007965692;0.007965692;0.007965692
"6/5/2024, 00:30:22";0.011068102;0.011068102;0.011068102
"6/4/2024, 23:30:06";0.013271038;0.013271038;0.013271038
"6/4/2024, 22:30:15";0.012972194;0.012972194;0.012972194
"6/4/2024, 21:30:05";0.0071181939999999996;0.0071181939999999996;0.0071181939999999996
"6/4/2024, 20:30:21";0.006558864;0.006558864;0.006558864
"6/4/2024, 19:30:14";0.005658483999999999;0.005658483999999999;0.005658483999999999
"6/4/2024, 18:31:03";0.005497843;0.005497843;0.005497843
"6/4/2024, 17:30:10";0.006294839;0.006294839;0.006294839
"6/4/2024, 16:30:48";0.008282117;0;0